,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
3888497,1294,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5346,15.5346,15.5346,2016-06-03
3901437,1293,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5732,15.5732,15.5732,2016-06-06
3912760,1293,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5902,15.5902,15.5902,2016-06-07
3924101,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5578,15.5578,15.5578,2016-06-08
3935441,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.4521,15.4521,15.4521,2016-06-09
3946786,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.4200,15.4200,15.4200,2016-06-10
3959750,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.3180,15.3180,15.3180,2016-06-13
3971109,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.3149,15.3149,15.3149,2016-06-14
3982475,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5084,15.5084,15.5084,2016-06-15
3993840,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.4324,15.4324,15.4324,2016-06-16
4005205,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.4916,15.4916,15.4916,2016-06-17
4018192,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6640,15.6640,15.6640,2016-06-20
4029571,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6166,15.6166,15.6166,2016-06-21
4040956,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5837,15.5837,15.5837,2016-06-22
4052333,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6933,15.6933,15.6933,2016-06-23
4063663,1293,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5015,15.5015,15.5015,2016-06-24
4076663,1293,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5854,15.5854,15.5854,2016-06-27
4088048,1293,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6679,15.6679,15.6679,2016-06-28
4099430,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8181,15.8181,15.8181,2016-06-29
4110820,1292,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8835,15.8835,15.8835,2016-06-30
4122210,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9061,15.9061,15.9061,2016-07-01
4135197,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0030,16.0030,16.0030,2016-07-04
4146582,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9136,15.9136,15.9136,2016-07-05
4158991,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9059,15.9059,15.9059,2016-07-07
4170401,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8946,15.8946,15.8946,2016-07-08
4183409,1282,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1189,16.1189,16.1189,2016-07-11
4194812,1282,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1749,16.1749,16.1749,2016-07-12
4206225,1281,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1694,16.1694,16.1694,2016-07-13
4217644,1281,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3608,16.3608,16.3608,2016-07-14
4229058,1281,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3013,16.3013,16.3013,2016-07-15
4242085,1277,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2246,16.2246,16.2246,2016-07-18
4253497,1281,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2866,16.2866,16.2866,2016-07-19
4264926,1287,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4470,16.4470,16.4470,2016-07-20
4276352,1287,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3850,16.3850,16.3850,2016-07-21
4287779,1287,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4312,16.4312,16.4312,2016-07-22
4300838,1282,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6787,16.6787,16.6787,2016-07-25
4312268,1282,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5291,16.5291,16.5291,2016-07-26
4323709,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6701,16.6701,16.6701,2016-07-27
4335150,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8340,16.8340,16.8340,2016-07-28
4346585,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9682,16.9682,16.9682,2016-07-29
4359674,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8586,16.8586,16.8586,2016-08-01
4371081,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6826,16.6826,16.6826,2016-08-02
4382484,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5037,16.5037,16.5037,2016-08-03
4393892,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4803,16.4803,16.4803,2016-08-04
4405296,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7456,16.7456,16.7456,2016-08-05
4418322,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9856,16.9856,16.9856,2016-08-08
4429723,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8147,16.8147,16.8147,2016-08-09
4441137,1287,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5453,16.5453,16.5453,2016-08-10
4452542,1283,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5859,16.5859,16.5859,2016-08-11
4463946,1287,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6931,16.6931,16.6931,2016-08-12
4477604,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7028,16.7028,16.7028,2016-08-16
4488624,891,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7716,16.7716,16.7716,2016-08-17
4492569,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8212,16.8212,16.8212,2016-08-18
4503976,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7917,16.7917,16.7917,2016-08-19
4516991,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7129,16.7129,16.7129,2016-08-22
4528387,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7151,16.7151,16.7151,2016-08-23
4539771,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8284,16.8284,16.8284,2016-08-24
4551151,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7933,16.7933,16.7933,2016-08-25
4562532,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7905,16.7905,16.7905,2016-08-26
4575553,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8047,16.8047,16.8047,2016-08-29
4586937,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.0809,17.0809,17.0809,2016-08-30
4598317,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.2237,17.2237,17.2237,2016-08-31
4609688,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.1829,17.1829,17.1829,2016-09-01
4621046,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.2505,17.2505,17.2505,2016-09-02
4634608,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.6100,17.6100,17.6100,2016-09-06
4645936,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5601,17.5601,17.5601,2016-09-07
4657247,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.7200,17.7200,17.7200,2016-09-08
4668554,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5509,17.5509,17.5509,2016-09-09
4681475,1286,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3424,17.3424,17.3424,2016-09-12
4693803,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3974,17.3974,17.3974,2016-09-14
4705103,1288,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4249,17.4249,17.4249,2016-09-15
4716377,1280,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4565,17.4565,17.4565,2016-09-16
4729255,1279,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3705,17.3705,17.3705,2016-09-19
4740529,1283,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3279,17.3279,17.3279,2016-09-20
4751773,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3740,17.3740,17.3740,2016-09-21
4763015,1280,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5655,17.5655,17.5655,2016-09-22
4774242,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5605,17.5605,17.5605,2016-09-23
4787108,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4599,17.4599,17.4599,2016-09-26
4798352,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3902,17.3902,17.3902,2016-09-27
4809575,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4812,17.4812,17.4812,2016-09-28
4820795,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.0995,17.0995,17.0995,2016-09-29
4832007,1284,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.2597,17.2597,17.2597,2016-09-30
4844769,1283,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.6350,17.6350,17.6350,2016-10-03
4855940,1283,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.7148,17.7148,17.7148,2016-10-04
4867107,1283,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.7317,17.7317,17.7317,2016-10-05
4878263,1283,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.7225,17.7225,17.7225,2016-10-06
4889402,1272,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.6549,17.6549,17.6549,2016-10-07
4902124,1262,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.6328,17.6328,17.6328,2016-10-10
4914835,1268,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4257,17.4257,17.4257,2016-10-13
4925959,1268,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4669,17.4669,17.4669,2016-10-14
4938635,1265,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.2348,17.2348,17.2348,2016-10-17
4949733,1265,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4093,17.4093,17.4093,2016-10-18
4960825,1265,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4618,17.4618,17.4618,2016-10-19
4971914,1264,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4954,17.4954,17.4954,2016-10-20
4983005,1264,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5653,17.5653,17.5653,2016-10-21
4995649,1260,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.6540,17.6540,17.6540,2016-10-24
5006703,1260,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.6277,17.6277,17.6277,2016-10-25
5017753,1260,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5714,17.5714,17.5714,2016-10-26
5028799,1256,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5050,17.5050,17.5050,2016-10-27
5039848,1256,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.7008,17.7008,17.7008,2016-10-28
5053102,1242,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.8002,17.8002,17.8002,2016-11-01
5064089,1251,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5267,17.5267,17.5267,2016-11-02
5075111,1247,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3870,17.3870,17.3870,2016-11-03
5086116,1233,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.2056,17.2056,17.2056,2016-11-04
5098698,1230,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4287,17.4287,17.4287,2016-11-07
5109715,1230,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5279,17.5279,17.5279,2016-11-08
5120701,1230,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3284,17.3284,17.3284,2016-11-09
5131684,1230,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5238,17.5238,17.5238,2016-11-10
5142663,1230,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.1092,17.1092,17.1092,2016-11-11
5155780,1228,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4355,16.4355,16.4355,2016-11-15
5166748,1228,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5217,16.5217,16.5217,2016-11-16
5177710,1228,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4546,16.4546,16.4546,2016-11-17
5188672,1228,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4873,16.4873,16.4873,2016-11-18
5201199,1228,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0051,16.0051,16.0051,2016-11-21
5212160,1225,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2392,16.2392,16.2392,2016-11-22
5223119,1221,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3847,16.3847,16.3847,2016-11-23
5234073,1223,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1905,16.1905,16.1905,2016-11-24
5244904,1125,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4089,16.4089,16.4089,2016-11-25
5257247,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4401,16.4401,16.4401,2016-11-28
5268164,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6222,16.6222,16.6222,2016-11-29
5279062,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7148,16.7148,16.7148,2016-11-30
5289939,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6166,16.6166,16.6166,2016-12-01
5300829,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3918,16.3918,16.3918,2016-12-02
5313221,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6062,16.6062,16.6062,2016-12-05
5324104,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5500,16.5500,16.5500,2016-12-06
5334985,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5357,16.5357,16.5357,2016-12-07
5345871,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7642,16.7642,16.7642,2016-12-08
5356755,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7455,16.7455,16.7455,2016-12-09
5368495,807,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4845,16.4845,16.4845,2016-12-12
5372305,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5427,16.5427,16.5427,2016-12-13
5383181,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4137,16.4137,16.4137,2016-12-14
5394031,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3958,16.3958,16.3958,2016-12-15
5404877,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4058,16.4058,16.4058,2016-12-16
5417243,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3277,16.3277,16.3277,2016-12-19
5428096,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1604,16.1604,16.1604,2016-12-20
5438929,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1589,16.1589,16.1589,2016-12-21
5449767,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9681,15.9681,15.9681,2016-12-22
5460600,1104,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9883,15.9883,15.9883,2016-12-23
5472914,1104,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7750,15.7750,15.7750,2016-12-26
5483644,1104,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9862,15.9862,15.9862,2016-12-27
5494444,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0043,16.0043,16.0043,2016-12-28
5505269,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1996,16.1996,16.1996,2016-12-29
5516087,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3638,16.3638,16.3638,2016-12-30
5528757,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4538,16.4538,16.4538,2017-01-02
5539511,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4987,16.4987,16.4987,2017-01-03
5550321,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4306,16.4306,16.4306,2017-01-04
5561132,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6073,16.6073,16.6073,2017-01-05
5571941,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6279,16.6279,16.6279,2017-01-06
5584253,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5831,16.5831,16.5831,2017-01-09
5595050,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7173,16.7173,16.7173,2017-01-10
5605854,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9884,16.9884,16.9884,2017-01-11
5616646,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9647,16.9647,16.9647,2017-01-12
5627448,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8639,16.8639,16.8639,2017-01-13
5639748,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9230,16.9230,16.9230,2017-01-16
5650542,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8739,16.8739,16.8739,2017-01-17
5661343,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9572,16.9572,16.9572,2017-01-18
5672144,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.0782,17.0782,17.0782,2017-01-19
5682944,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9983,16.9983,16.9983,2017-01-20
5695239,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.1717,17.1717,17.1717,2017-01-23
5706039,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3375,17.3375,17.3375,2017-01-24
5716814,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.6229,17.6229,17.6229,2017-01-25
5728516,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.6420,17.6420,17.6420,2017-01-27
5740742,1104,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.5369,17.5369,17.5369,2017-01-30
5751486,1104,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3689,17.3689,17.3689,2017-01-31
5762237,1108,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.8203,17.8203,17.8203,2017-02-01
5773000,1112,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.9033,17.9033,17.9033,2017-02-02
5783763,1112,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.8567,17.8567,17.8567,2017-02-03
5795996,1112,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.9845,17.9845,17.9845,2017-02-06
5806771,1112,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.9970,17.9970,17.9970,2017-02-07
5817537,1112,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.0591,18.0591,18.0591,2017-02-08
5828296,1111,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.0845,18.0845,18.0845,2017-02-09
5839056,1111,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.0101,18.0101,18.0101,2017-02-10
5851273,1111,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.0248,18.0248,18.0248,2017-02-13
5862031,1111,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.8983,17.8983,17.8983,2017-02-14
5872787,1111,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.6896,17.6896,17.6896,2017-02-15
5883542,1111,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.8980,17.8980,17.8980,2017-02-16
5894313,1111,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.0216,18.0216,18.0216,2017-02-17
5906501,1074,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.1250,18.1250,18.1250,2017-02-20
5916928,803,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.0926,18.0926,18.0926,2017-02-21
5920716,1073,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.0198,18.0198,18.0198,2017-02-22
5931417,1073,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.1404,18.1404,18.1404,2017-02-23
5944111,1073,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,18.0409,18.0409,18.0409,2017-02-27
5954814,1073,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.9544,17.9544,17.9544,2017-02-28
