,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
4242111,1303,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.03,19.83,20.03,2016-07-18
4253523,1307,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.06,19.86,20.06,2016-07-19
4264952,1313,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.18,19.98,20.18,2016-07-20
4276378,1313,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.10,19.90,20.10,2016-07-21
4287805,1313,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.37,20.17,20.37,2016-07-22
4300864,1308,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.60,20.39,20.60,2016-07-25
4312294,1308,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.85,20.64,20.85,2016-07-26
4323735,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.98,20.77,20.98,2016-07-27
4335176,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.29,21.08,21.29,2016-07-28
4346611,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.27,21.06,21.27,2016-07-29
4359700,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.48,21.27,21.48,2016-08-01
4371107,1310,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.22,21.01,21.22,2016-08-02
4382510,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.77,20.56,20.77,2016-08-03
4393918,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.73,20.52,20.73,2016-08-04
4405322,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.14,20.93,21.14,2016-08-05
4418348,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.19,20.98,21.19,2016-08-08
4429749,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.20,20.99,21.20,2016-08-09
4441163,1313,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.97,20.76,20.97,2016-08-10
4452568,1309,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.83,20.62,20.83,2016-08-11
4463972,1313,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.20,20.99,21.20,2016-08-12
4477630,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.22,21.01,21.22,2016-08-16
4488650,917,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.25,21.04,21.25,2016-08-17
4492595,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.52,21.30,21.52,2016-08-18
4504002,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.66,21.44,21.66,2016-08-19
4517017,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.57,21.35,21.57,2016-08-22
4528413,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.51,21.29,21.51,2016-08-23
4539797,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.51,21.29,21.51,2016-08-24
4551177,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.49,21.28,21.49,2016-08-25
4562558,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.51,21.29,21.51,2016-08-26
4575579,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.60,21.38,21.60,2016-08-29
4586963,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.86,21.64,21.86,2016-08-30
4598343,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.08,21.86,22.08,2016-08-31
4609714,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.08,21.86,22.08,2016-09-01
4621072,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.15,21.93,22.15,2016-09-02
4634634,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.59,22.36,22.59,2016-09-06
4645962,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.58,22.35,22.58,2016-09-07
4657273,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.49,22.27,22.49,2016-09-08
4668580,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.20,21.98,22.20,2016-09-09
4681501,1312,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.41,21.20,21.41,2016-09-12
4693829,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.72,21.50,21.72,2016-09-14
4705129,1314,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.67,21.45,21.67,2016-09-15
4716403,1306,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.57,21.35,21.57,2016-09-16
4729281,1305,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.63,21.41,21.63,2016-09-19
4740555,1309,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.58,21.36,21.58,2016-09-20
4751799,1310,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.56,21.34,21.56,2016-09-21
4763041,1306,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.20,21.98,22.20,2016-09-22
4774268,1310,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.07,21.85,22.07,2016-09-23
4787134,1310,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.87,21.65,21.87,2016-09-26
4798378,1310,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.84,21.62,21.84,2016-09-27
4809601,1310,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.05,21.83,22.05,2016-09-28
4820821,1310,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.30,21.09,21.30,2016-09-29
4832033,1310,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.66,21.44,21.66,2016-09-30
4844795,1309,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.16,21.94,22.16,2016-10-03
4855966,1309,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.35,22.13,22.35,2016-10-04
4867133,1309,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.25,22.03,22.25,2016-10-05
4878289,1309,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.10,21.88,22.10,2016-10-06
4889428,1298,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.06,21.84,22.06,2016-10-07
4902150,1288,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.96,21.74,21.96,2016-10-10
4914861,1294,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.56,21.34,21.56,2016-10-13
4925985,1294,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.73,21.51,21.73,2016-10-14
4938661,1291,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.75,21.53,21.75,2016-10-17
4949759,1291,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.26,22.04,22.26,2016-10-18
4960851,1291,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.22,22.00,22.22,2016-10-19
4971940,1290,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.42,22.20,22.42,2016-10-20
4983031,1290,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.52,22.29,22.52,2016-10-21
4995675,1286,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.46,22.24,22.46,2016-10-24
5006729,1286,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.49,22.27,22.49,2016-10-25
5017779,1286,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.29,22.07,22.29,2016-10-26
5028825,1282,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.09,21.87,22.09,2016-10-27
5039874,1282,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.19,21.97,22.19,2016-10-28
5053128,1268,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.15,21.93,22.15,2016-11-01
5064115,1277,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.68,21.46,21.68,2016-11-02
5075137,1273,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.55,21.33,21.55,2016-11-03
5086142,1259,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.15,20.94,21.15,2016-11-04
5098724,1256,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.43,21.22,21.43,2016-11-07
5109741,1256,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.57,21.35,21.57,2016-11-08
5120727,1256,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.96,20.75,20.96,2016-11-09
5131710,1256,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.32,21.11,21.32,2016-11-10
5142689,1256,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.39,20.19,20.39,2016-11-11
5155806,1254,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.35,19.16,19.35,2016-11-15
5166774,1254,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.68,19.48,19.68,2016-11-16
5177736,1254,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.68,19.48,19.68,2016-11-17
5188698,1254,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.64,19.44,19.64,2016-11-18
5201225,1254,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.98,18.79,18.98,2016-11-21
5212186,1251,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.17,18.98,19.17,2016-11-22
5223145,1247,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.28,19.09,19.28,2016-11-23
5234099,1249,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.03,18.84,19.03,2016-11-24
5244930,1151,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.55,19.35,19.55,2016-11-25
5257273,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.33,19.14,19.33,2016-11-28
5268190,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.53,19.33,19.53,2016-11-29
5279088,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.83,19.63,19.83,2016-11-30
5289965,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.61,19.41,19.61,2016-12-01
5300855,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.34,19.15,19.34,2016-12-02
5313247,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.48,19.29,19.48,2016-12-05
5324130,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.52,19.32,19.52,2016-12-06
5335011,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.32,19.13,19.32,2016-12-07
5345897,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.63,19.43,19.63,2016-12-08
5356781,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.70,19.50,19.70,2016-12-09
5368521,833,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.27,19.08,19.27,2016-12-12
5372331,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.22,19.03,19.22,2016-12-13
5383207,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.04,18.85,19.04,2016-12-14
5394057,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.11,18.92,19.11,2016-12-15
5404903,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.05,18.86,19.05,2016-12-16
5417269,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.92,18.73,18.92,2016-12-19
5428122,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.65,18.46,18.65,2016-12-20
5438955,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.67,18.48,18.67,2016-12-21
5449793,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.44,18.26,18.44,2016-12-22
5460626,1130,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.51,18.32,18.51,2016-12-23
5472940,1130,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.21,18.03,18.21,2016-12-26
5483670,1130,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.51,18.32,18.51,2016-12-27
5494470,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.61,18.42,18.61,2016-12-28
5505295,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.88,18.69,18.88,2016-12-29
5516113,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.00,18.81,19.00,2016-12-30
5528783,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,18.99,18.80,18.99,2017-01-02
5539537,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.13,18.94,19.13,2017-01-03
5550347,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.11,18.92,19.11,2017-01-04
5561158,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.40,19.21,19.40,2017-01-05
5571967,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.46,19.27,19.46,2017-01-06
5584279,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.54,19.34,19.54,2017-01-09
5595076,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,19.69,19.49,19.69,2017-01-10
5605880,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.12,19.92,20.12,2017-01-11
5616672,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.12,19.92,20.12,2017-01-12
5627474,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.11,19.91,20.11,2017-01-13
5639774,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.30,20.10,20.30,2017-01-16
5650568,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.30,20.10,20.30,2017-01-17
5661369,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.49,20.29,20.49,2017-01-18
5672170,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.51,20.30,20.51,2017-01-19
5682970,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.27,20.07,20.27,2017-01-20
5695265,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.37,20.17,20.37,2017-01-23
5706065,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,20.52,20.31,20.52,2017-01-24
5716840,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.09,20.88,21.09,2017-01-25
5728542,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.28,21.07,21.28,2017-01-27
5740768,1130,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.25,21.04,21.25,2017-01-30
5751512,1130,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.12,20.91,21.12,2017-01-31
5762263,1134,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.76,21.54,21.76,2017-02-01
5773026,1138,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.97,21.75,21.97,2017-02-02
5783789,1138,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.22,22.00,22.22,2017-02-03
5796022,1138,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.40,22.18,22.40,2017-02-06
5806797,1138,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.35,22.13,22.35,2017-02-07
5817563,1138,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.39,22.17,22.39,2017-02-08
5828322,1137,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.27,22.05,22.27,2017-02-09
5839082,1137,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.38,22.16,22.38,2017-02-10
5851299,1137,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.29,22.07,22.29,2017-02-13
5862057,1137,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.20,21.98,22.20,2017-02-14
5872813,1137,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,21.90,21.68,21.90,2017-02-15
5883568,1137,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.19,21.97,22.19,2017-02-16
5894339,1137,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.46,22.24,22.46,2017-02-17
5906527,1100,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.62,22.39,22.62,2017-02-20
5916954,829,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.68,22.45,22.68,2017-02-21
5920742,1099,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.58,22.35,22.58,2017-02-22
5931443,1099,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.59,22.36,22.59,2017-02-23
5944137,1099,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.33,22.11,22.33,2017-02-27
5954840,1099,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.44,22.22,22.44,2017-02-28
5965532,1099,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.39,22.17,22.39,2017-03-01
5976244,1099,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.06,21.84,22.06,2017-03-02
5986966,1105,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.03,21.81,22.03,2017-03-03
5999153,1107,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.09,21.87,22.09,2017-03-06
6009910,1106,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.08,21.86,22.08,2017-03-07
6020669,1106,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.18,21.96,22.18,2017-03-08
6031426,1108,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.18,21.96,22.18,2017-03-09
6042195,1108,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.14,21.92,22.14,2017-03-10
6054991,1108,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.68,22.45,22.68,2017-03-14
6065761,1106,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.90,22.67,22.90,2017-03-15
6076536,1106,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.09,22.86,23.09,2017-03-16
6087325,1106,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.96,22.73,22.96,2017-03-17
6099575,1103,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.92,22.69,22.92,2017-03-20
6110363,1103,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.88,22.65,22.88,2017-03-21
6121147,1103,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.59,22.36,22.59,2017-03-22
6131946,1102,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,22.90,22.67,22.90,2017-03-23
6142754,1102,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.05,22.82,23.05,2017-03-24
6155088,1102,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.08,22.85,23.08,2017-03-27
6165661,838,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.18,22.95,23.18,2017-03-28
6169469,1102,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.22,22.99,23.22,2017-03-29
6180307,1102,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.38,23.15,23.38,2017-03-30
6191168,1102,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.47,23.24,23.47,2017-03-31
6203595,1086,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.55,23.31,23.55,2017-04-03
6215439,1086,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.61,23.37,23.61,2017-04-05
6226324,1086,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.58,23.34,23.58,2017-04-06
6237143,1084,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.47,23.24,23.47,2017-04-07
6249388,1084,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.71,23.47,23.71,2017-04-10
6260168,1084,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,24.01,23.77,24.01,2017-04-11
6270914,1084,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,24.04,23.80,24.04,2017-04-12
6281633,1084,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,24.11,23.87,24.11,2017-04-13
6294288,1075,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.99,23.75,23.99,2017-04-17
6304888,1084,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.93,23.69,23.93,2017-04-18
6315568,1084,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.89,23.65,23.89,2017-04-19
6326235,1085,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.94,23.70,23.94,2017-04-20
6336899,1085,125595,Aditya Birla Sun Life Banking and Financial Services Fund - Regular Plan - Growth,INF209K011W7,,23.94,23.70,23.94,2017-04-21
